station_ID,timestamp,ped_ID,speed,signal_state,phase,direction,crosswalk_zone
3,1633709373,372793,2.129405585,DONT_WALK,2,North,south_crosswalk
3,1633709373,372774,1.131781777,DONT_WALK,2,South,south_crosswalk
3,1633709373,372799,1.351598295,DONT_WALK,2,North,north_crosswalk
3,1633709373,372773,1.499603034,DONT_WALK,2,South,south_crosswalk
3,1633709373,372748,0.845374192,DONT_WALK,2,North,south_crosswalk
3,1633709373,372785,1.437142412,DONT_WALK,2,East,south_crosswalk
3,1633709373,372789,1.44171058,DONT_WALK,2,North,north_crosswalk
3,1633709373,372775,1.088871017,DONT_WALK,2,North,north_crosswalk
3,1633709373,372793,2.132280373,DONT_WALK,2,North,south_crosswalk
3,1633709373,372774,1.173530222,DONT_WALK,2,South,south_crosswalk
3,1633709373,372794,1.136354807,DONT_WALK,2,North,south_crosswalk
3,1633709373,372799,1.359343688,DONT_WALK,2,North,north_crosswalk
3,1633709373,372773,1.62161242,DONT_WALK,2,South,south_crosswalk
3,1633709373,372662,1.377556425,DONT_WALK,2,North,north_crosswalk
3,1633709373,372748,0.851592583,DONT_WALK,2,North,south_crosswalk
3,1633709373,372785,1.543052475,DONT_WALK,2,East,south_crosswalk
3,1633709373,372789,1.407795771,DONT_WALK,2,North,north_crosswalk
3,1633709373,372775,1.047297383,DONT_WALK,2,North,north_crosswalk
3,1633709373,372793,2.091813873,DONT_WALK,2,North,south_crosswalk
3,1633709373,372774,1.585045116,DONT_WALK,2,South,south_crosswalk
3,1633709373,372794,1.153922326,DONT_WALK,2,North,south_crosswalk
3,1633709373,372799,1.402401816,DONT_WALK,2,North,north_crosswalk
3,1633709373,372773,1.634279131,DONT_WALK,2,South,south_crosswalk
3,1633709373,372789,1.460013622,DONT_WALK,2,North,north_crosswalk
3,1633709373,372775,1.074825508,DONT_WALK,2,North,north_crosswalk
3,1633709373,372793,2.119473696,DONT_WALK,2,North,south_crosswalk
3,1633709373,372774,1.307280764,DONT_WALK,2,South,south_crosswalk
3,1633709373,372794,1.151253137,DONT_WALK,2,North,south_crosswalk
3,1633709373,372799,1.374398371,DONT_WALK,2,North,north_crosswalk
3,1633709373,372773,1.662334643,DONT_WALK,2,South,south_crosswalk
3,1633709373,372662,1.289447643,DONT_WALK,2,North,north_crosswalk
3,1633709373,372789,1.4721113,DONT_WALK,2,North,north_crosswalk
3,1633709373,372792,1.593930888,DONT_WALK,2,South,south_crosswalk
3,1633709373,372775,1.083554356,DONT_WALK,2,North,north_crosswalk
3,1633709373,372793,2.02156998,DONT_WALK,2,North,south_crosswalk
3,1633709373,372774,1.27205119,DONT_WALK,2,South,south_crosswalk
3,1633709373,372794,1.129119163,DONT_WALK,2,North,south_crosswalk
3,1633709373,372799,1.357164073,DONT_WALK,2,North,north_crosswalk
3,1633709373,372773,1.630718697,DONT_WALK,2,South,south_crosswalk
3,1633709373,372789,1.475804217,DONT_WALK,2,North,north_crosswalk
3,1633709373,372792,1.603962497,DONT_WALK,2,South,south_crosswalk
3,1633709373,372775,1.133566154,DONT_WALK,2,North,north_crosswalk
3,1633709373,372793,1.991436178,DONT_WALK,2,North,south_crosswalk
3,1633709373,372774,1.217216933,DONT_WALK,2,South,south_crosswalk
3,1633709373,372794,1.139165611,DONT_WALK,2,North,south_crosswalk
3,1633709373,372799,1.368587405,DONT_WALK,2,North,north_crosswalk
3,1633709373,372773,1.54413261,DONT_WALK,2,South,south_crosswalk
3,1633709373,372789,1.447905433,DONT_WALK,2,North,north_crosswalk
3,1633709373,372792,1.529308291,DONT_WALK,2,South,south_crosswalk
3,1633709373,372775,1.13968385,DONT_WALK,2,North,north_crosswalk
3,1633709373,372793,1.978996524,DONT_WALK,2,North,south_crosswalk
3,1633709373,372774,1.306673455,DONT_WALK,2,South,south_crosswalk
3,1633709373,372794,1.189224245,DONT_WALK,2,North,south_crosswalk
3,1633709373,372799,1.323253486,DONT_WALK,2,North,north_crosswalk
3,1633709373,372773,1.476715569,DONT_WALK,2,South,south_crosswalk
3,1633709373,372662,1.328540825,DONT_WALK,2,North,north_crosswalk
3,1633709373,372789,1.469827683,DONT_WALK,2,North,north_crosswalk
3,1633709373,372792,1.61251131,DONT_WALK,2,South,south_crosswalk
3,1633709373,372775,1.132218027,DONT_WALK,2,North,north_crosswalk
3,1633709373,372793,2.025548157,DONT_WALK,2,North,south_crosswalk
3,1633709373,372774,1.297769553,DONT_WALK,2,South,south_crosswalk
3,1633709373,372794,1.203038769,DONT_WALK,2,North,south_crosswalk
3,1633709373,372799,1.308366958,DONT_WALK,2,North,north_crosswalk
3,1633709373,372773,1.488120203,DONT_WALK,2,South,south_crosswalk
3,1633709374,372789,1.501211908,DONT_WALK,2,North,north_crosswalk
3,1633709374,372792,1.590979742,DONT_WALK,2,South,south_crosswalk
3,1633709374,372775,1.130361117,DONT_WALK,2,North,north_crosswalk
3,1633709374,372793,2.029903625,DONT_WALK,2,North,south_crosswalk
3,1633709374,372774,1.364864813,DONT_WALK,2,South,south_crosswalk
3,1633709374,372794,1.213142407,DONT_WALK,2,North,south_crosswalk
3,1633709374,372799,1.364910316,DONT_WALK,2,North,north_crosswalk
3,1633709374,372773,1.572624857,DONT_WALK,2,South,south_crosswalk
3,1633709374,372662,1.420433701,DONT_WALK,2,North,north_crosswalk
3,1633709374,372789,1.501211908,DONT_WALK,2,North,north_crosswalk
3,1633709374,372792,1.590979742,DONT_WALK,2,South,south_crosswalk
3,1633709374,372775,1.130361117,DONT_WALK,2,North,north_crosswalk
3,1633709374,372793,2.029903625,DONT_WALK,2,North,south_crosswalk
3,1633709374,372774,1.364864813,DONT_WALK,2,South,south_crosswalk
3,1633709374,372794,1.213142407,DONT_WALK,2,North,south_crosswalk
3,1633709374,372799,1.364910316,DONT_WALK,2,North,north_crosswalk
3,1633709374,372773,1.572624857,DONT_WALK,2,South,south_crosswalk
3,1633709374,372662,1.420433701,DONT_WALK,2,North,north_crosswalk
3,1633709374,372789,1.473714204,DONT_WALK,2,North,north_crosswalk
3,1633709374,372792,1.448918726,DONT_WALK,2,South,south_crosswalk
3,1633709374,372775,1.101987685,DONT_WALK,2,North,north_crosswalk
3,1633709374,372793,1.977895619,DONT_WALK,2,North,south_crosswalk
3,1633709374,372774,1.427295361,DONT_WALK,2,South,south_crosswalk
3,1633709374,372794,1.309998493,DONT_WALK,2,North,south_crosswalk
3,1633709374,372799,1.389741575,DONT_WALK,2,North,north_crosswalk
3,1633709374,372773,1.598275222,DONT_WALK,2,South,south_crosswalk
3,1633709374,372811,1.579292098,DONT_WALK,2,South,south_crosswalk
3,1633709374,372662,1.409058943,DONT_WALK,2,North,north_crosswalk
3,1633709374,372789,1.495416678,DONT_WALK,2,North,north_crosswalk
3,1633709374,372792,1.52250542,DONT_WALK,2,South,south_crosswalk
3,1633709374,372775,1.082349083,DONT_WALK,2,North,north_crosswalk
3,1633709374,372793,1.951962789,DONT_WALK,2,North,south_crosswalk
3,1633709374,372774,1.521352784,DONT_WALK,2,South,south_crosswalk
3,1633709374,372794,1.304901577,DONT_WALK,2,North,south_crosswalk
3,1633709374,372799,1.365249508,DONT_WALK,2,North,north_crosswalk
3,1633709374,372773,1.595734133,DONT_WALK,2,South,south_crosswalk
3,1633709374,372813,1.509536488,DONT_WALK,2,South,south_crosswalk
3,1633709374,372789,1.517176115,DONT_WALK,2,North,north_crosswalk
3,1633709374,372792,1.552119107,DONT_WALK,2,South,south_crosswalk
3,1633709374,372775,1.097148539,DONT_WALK,2,North,north_crosswalk
3,1633709374,372793,1.922968013,DONT_WALK,2,North,south_crosswalk
3,1633709374,372774,1.40380476,DONT_WALK,2,South,south_crosswalk
3,1633709374,372794,1.337253659,DONT_WALK,2,North,south_crosswalk
3,1633709374,372799,1.319185411,DONT_WALK,2,North,north_crosswalk
3,1633709374,372773,1.535456821,DONT_WALK,2,South,south_crosswalk
3,1633709374,372813,1.5663351,DONT_WALK,2,South,south_crosswalk
3,1633709374,372789,1.526052293,DONT_WALK,2,North,north_crosswalk
3,1633709374,372792,1.59181202,DONT_WALK,2,South,south_crosswalk
3,1633709374,372775,1.12180446,DONT_WALK,2,North,north_crosswalk
3,1633709374,372793,1.888658023,DONT_WALK,2,North,south_crosswalk
3,1633709374,372774,1.464170745,DONT_WALK,2,South,south_crosswalk
3,1633709374,372794,1.397744665,DONT_WALK,2,North,south_crosswalk
3,1633709374,372799,1.336731157,DONT_WALK,2,North,north_crosswalk
3,1633709374,372773,1.48376113,DONT_WALK,2,South,south_crosswalk
3,1633709374,372813,1.550222838,DONT_WALK,2,South,south_crosswalk
3,1633709374,372662,1.246407156,DONT_WALK,2,North,north_crosswalk
3,1633709374,372789,1.474059249,DONT_WALK,2,North,north_crosswalk
3,1633709374,372792,1.519315554,DONT_WALK,2,South,south_crosswalk
3,1633709374,372775,1.102782243,DONT_WALK,2,North,north_crosswalk
3,1633709374,372793,1.923196258,DONT_WALK,2,North,south_crosswalk
3,1633709374,372774,1.379878614,DONT_WALK,2,South,south_crosswalk
3,1633709374,372794,1.358821273,DONT_WALK,2,North,south_crosswalk
3,1633709374,372799,1.358162917,DONT_WALK,2,North,north_crosswalk
3,1633709374,372773,1.559470537,DONT_WALK,2,South,south_crosswalk
3,1633709374,372813,1.778815669,DONT_WALK,2,South,south_crosswalk
3,1633709374,372662,1.400433389,DONT_WALK,2,North,north_crosswalk
3,1633709374,372789,1.440601751,DONT_WALK,2,North,north_crosswalk
3,1633709374,372792,1.504286622,DONT_WALK,2,South,south_crosswalk
3,1633709374,372775,1.128617191,DONT_WALK,2,North,north_crosswalk
3,1633709374,372793,1.946165525,DONT_WALK,2,North,south_crosswalk
3,1633709374,372774,1.308504464,DONT_WALK,2,South,south_crosswalk
3,1633709374,372799,1.34655448,DONT_WALK,2,North,north_crosswalk
3,1633709374,372773,1.626010837,DONT_WALK,2,South,south_crosswalk
3,1633709374,372813,1.602657898,DONT_WALK,2,South,south_crosswalk
3,1633709374,372662,1.476990107,DONT_WALK,2,North,north_crosswalk
3,1633709374,372789,1.434982761,DONT_WALK,2,North,north_crosswalk
3,1633709374,372792,1.466387923,DONT_WALK,2,South,south_crosswalk
3,1633709374,372775,1.144478298,DONT_WALK,2,North,north_crosswalk
3,1633709374,372793,1.938572597,DONT_WALK,2,North,south_crosswalk
3,1633709374,372774,1.303281376,DONT_WALK,2,South,south_crosswalk
3,1633709374,372799,1.313922982,DONT_WALK,2,North,north_crosswalk
3,1633709374,372773,1.667836488,DONT_WALK,2,South,south_crosswalk
3,1633709374,372813,1.66111493,DONT_WALK,2,South,south_crosswalk
3,1633709374,372662,1.488746618,DONT_WALK,2,North,north_crosswalk
3,1633709375,372789,1.489643981,DONT_WALK,2,North,north_crosswalk
3,1633709375,372792,1.419120472,DONT_WALK,2,South,south_crosswalk
3,1633709375,372775,1.09853437,DONT_WALK,2,North,north_crosswalk
3,1633709375,372793,1.974801592,DONT_WALK,2,North,south_crosswalk
3,1633709375,372774,1.313284724,DONT_WALK,2,South,south_crosswalk
3,1633709375,372799,1.26015959,DONT_WALK,2,North,north_crosswalk
3,1633709375,372773,1.563415756,DONT_WALK,2,South,south_crosswalk
3,1633709375,372662,1.488852073,DONT_WALK,2,North,north_crosswalk
3,1633709375,372819,1.612059963,DONT_WALK,2,South,south_crosswalk
3,1633709375,372789,1.460469827,DONT_WALK,2,North,north_crosswalk
3,1633709375,372792,1.314296075,DONT_WALK,2,South,south_crosswalk
3,1633709375,372775,1.127730111,DONT_WALK,2,North,north_crosswalk
3,1633709375,372793,2.055655042,DONT_WALK,2,North,south_crosswalk
3,1633709375,372774,1.328972727,DONT_WALK,2,South,south_crosswalk
3,1633709375,372799,1.301691677,DONT_WALK,2,North,north_crosswalk
3,1633709375,372773,1.574607687,DONT_WALK,2,South,south_crosswalk
3,1633709375,372662,1.456131659,DONT_WALK,2,North,north_crosswalk
3,1633709375,372789,1.477243153,DONT_WALK,2,North,north_crosswalk
3,1633709375,372792,1.223474626,DONT_WALK,2,South,south_crosswalk
3,1633709375,372775,1.136626109,DONT_WALK,2,North,north_crosswalk
3,1633709375,372793,2.015755473,DONT_WALK,2,North,south_crosswalk
3,1633709375,372774,1.313931579,DONT_WALK,2,South,south_crosswalk
3,1633709375,372799,1.278916569,DONT_WALK,2,North,north_crosswalk
3,1633709375,372773,1.500733861,DONT_WALK,2,South,south_crosswalk
3,1633709375,372662,1.424611431,DONT_WALK,2,North,north_crosswalk
3,1633709375,372789,1.452632072,DONT_WALK,2,North,north_crosswalk
3,1633709375,372792,1.184774315,DONT_WALK,2,South,south_crosswalk
3,1633709375,372775,1.155214571,DONT_WALK,2,North,north_crosswalk
3,1633709375,372793,1.973452062,DONT_WALK,2,North,south_crosswalk
3,1633709375,372774,1.355861421,DONT_WALK,2,South,south_crosswalk
3,1633709375,372799,1.266597137,DONT_WALK,2,North,north_crosswalk
3,1633709375,372773,1.569976824,DONT_WALK,2,South,south_crosswalk
3,1633709375,372662,1.441822462,DONT_WALK,2,North,north_crosswalk
3,1633709375,372789,1.429026645,DONT_WALK,2,North,north_crosswalk
3,1633709375,372792,1.191268799,DONT_WALK,2,South,south_crosswalk
3,1633709375,372775,1.201922384,DONT_WALK,2,North,north_crosswalk
3,1633709375,372793,2.047374689,DONT_WALK,2,North,south_crosswalk
3,1633709375,372774,1.348904411,DONT_WALK,2,South,south_crosswalk
3,1633709375,372799,1.238325601,DONT_WALK,2,North,north_crosswalk
3,1633709375,372773,1.525761535,DONT_WALK,2,South,south_crosswalk
3,1633709375,372662,1.259254913,DONT_WALK,2,North,north_crosswalk
3,1633709375,372820,0.696195797,DONT_WALK,2,East,south_crosswalk
3,1633709375,372823,1.304523759,DONT_WALK,2,South,south_crosswalk
3,1633709375,372789,1.442910597,DONT_WALK,2,North,north_crosswalk
3,1633709375,372792,1.231527657,DONT_WALK,2,South,south_crosswalk
3,1633709375,372775,1.214821131,DONT_WALK,2,North,north_crosswalk
3,1633709375,372793,2.053807097,DONT_WALK,2,North,south_crosswalk
3,1633709375,372774,1.360011467,DONT_WALK,2,South,south_crosswalk
3,1633709375,372799,1.268201106,DONT_WALK,2,North,north_crosswalk
3,1633709375,372773,1.526261702,DONT_WALK,2,South,south_crosswalk
3,1633709375,372662,1.267678156,DONT_WALK,2,North,north_crosswalk
3,1633709375,372820,0.786604106,DONT_WALK,2,East,south_crosswalk
3,1633709375,372823,1.35207233,DONT_WALK,2,South,south_crosswalk
3,1633709375,372789,1.468592921,DONT_WALK,2,North,north_crosswalk
3,1633709375,372792,1.171203419,DONT_WALK,2,South,south_crosswalk
3,1633709375,372775,1.237362717,DONT_WALK,2,North,north_crosswalk
3,1633709375,372793,2.113900898,DONT_WALK,2,North,south_crosswalk
3,1633709375,372774,1.301556215,DONT_WALK,2,South,south_crosswalk
3,1633709375,372799,1.233732908,DONT_WALK,2,North,north_crosswalk
3,1633709375,372773,1.55542441,DONT_WALK,2,South,south_crosswalk
3,1633709375,372662,1.322570614,DONT_WALK,2,North,north_crosswalk
3,1633709375,372820,0.747958153,DONT_WALK,2,East,south_crosswalk
3,1633709375,372825,1.082726523,DONT_WALK,2,South,south_crosswalk
3,1633709375,372789,1.462274863,DONT_WALK,2,North,north_crosswalk
3,1633709375,372792,1.177257398,DONT_WALK,2,South,south_crosswalk
3,1633709375,372775,1.267489823,DONT_WALK,2,North,north_crosswalk
3,1633709375,372774,1.384321157,DONT_WALK,2,South,south_crosswalk
3,1633709375,372799,1.273128195,DONT_WALK,2,North,north_crosswalk
3,1633709375,372773,1.585462331,DONT_WALK,2,South,south_crosswalk
3,1633709375,372662,1.267699699,DONT_WALK,2,North,north_crosswalk
3,1633709375,372820,0.821525215,DONT_WALK,2,East,south_crosswalk
3,1633709375,372825,1.130992098,DONT_WALK,2,South,south_crosswalk
3,1633709375,372826,0.581749813,DONT_WALK,2,South,south_crosswalk
3,1633709375,372789,1.447433627,DONT_WALK,2,North,north_crosswalk
3,1633709375,372792,1.155400866,DONT_WALK,2,South,south_crosswalk
3,1633709375,372775,1.334375253,DONT_WALK,2,North,north_crosswalk
3,1633709375,372793,2.090353213,DONT_WALK,2,North,south_crosswalk
3,1633709375,372774,1.377523163,DONT_WALK,2,South,south_crosswalk
3,1633709375,372799,1.249035488,DONT_WALK,2,North,north_crosswalk
3,1633709375,372773,1.532644705,DONT_WALK,2,South,south_crosswalk
3,1633709375,372662,1.303528433,DONT_WALK,2,North,north_crosswalk
3,1633709375,372820,0.827504846,DONT_WALK,2,East,south_crosswalk
3,1633709375,372825,1.027962915,DONT_WALK,2,South,south_crosswalk
3,1633709375,372826,0.351230303,DONT_WALK,2,South,south_crosswalk
3,1633709376,372789,1.496960752,DONT_WALK,2,North,north_crosswalk
3,1633709376,372792,1.134448381,DONT_WALK,2,South,south_crosswalk
3,1633709376,372775,1.381708129,DONT_WALK,2,North,north_crosswalk
3,1633709376,372793,2.176832129,DONT_WALK,2,North,south_crosswalk
3,1633709376,372774,1.400992048,DONT_WALK,2,South,south_crosswalk
3,1633709376,372799,1.259782403,DONT_WALK,2,North,north_crosswalk
3,1633709376,372773,1.496589375,DONT_WALK,2,South,south_crosswalk
3,1633709376,372662,1.32014454,DONT_WALK,2,North,north_crosswalk
3,1633709376,372820,0.92254005,DONT_WALK,2,South,south_crosswalk
3,1633709376,372826,0.310017756,DONT_WALK,2,South,south_crosswalk
3,1633709376,372789,1.503840141,DONT_WALK,2,North,north_crosswalk
3,1633709376,372775,1.463691149,DONT_WALK,2,North,north_crosswalk
3,1633709376,372793,2.066739051,DONT_WALK,2,North,south_crosswalk
3,1633709376,372774,1.375817743,DONT_WALK,2,South,south_crosswalk
3,1633709376,372799,1.252048803,DONT_WALK,2,North,north_crosswalk
3,1633709376,372773,1.550998704,DONT_WALK,2,South,south_crosswalk
3,1633709376,372662,1.302531506,DONT_WALK,2,North,north_crosswalk
3,1633709376,372820,0.849133756,DONT_WALK,2,South,south_crosswalk
3,1633709376,372826,0.29813221,DONT_WALK,2,South,south_crosswalk
3,1633709376,372830,0.845392013,DONT_WALK,2,East,south_crosswalk
3,1633709376,372789,1.495359451,DONT_WALK,2,North,north_crosswalk
3,1633709376,372775,1.472040207,DONT_WALK,2,North,north_crosswalk
3,1633709376,372793,2.016175633,DONT_WALK,2,North,south_crosswalk
3,1633709376,372774,1.342199868,DONT_WALK,2,South,south_crosswalk
3,1633709376,372799,1.197265658,DONT_WALK,2,North,north_crosswalk
3,1633709376,372773,1.583666121,DONT_WALK,2,South,south_crosswalk
3,1633709376,372662,1.305807622,DONT_WALK,2,North,north_crosswalk
3,1633709376,372820,0.815365318,DONT_WALK,2,South,south_crosswalk
3,1633709376,372826,0.351245817,DONT_WALK,2,South,south_crosswalk
3,1633709376,372830,0.878148131,DONT_WALK,2,East,south_crosswalk
3,1633709376,372789,1.448337963,DONT_WALK,2,North,north_crosswalk
3,1633709376,372775,1.532129355,DONT_WALK,2,North,north_crosswalk
3,1633709376,372793,1.999420469,DONT_WALK,2,North,south_crosswalk
3,1633709376,372774,1.268518231,DONT_WALK,2,South,south_crosswalk
3,1633709376,372799,1.199904388,DONT_WALK,2,North,north_crosswalk
3,1633709376,372773,1.631095371,DONT_WALK,2,South,south_crosswalk
3,1633709376,372662,1.270867712,DONT_WALK,2,North,north_crosswalk
3,1633709376,372820,0.838172677,DONT_WALK,2,South,south_crosswalk
3,1633709376,372826,0.4593854,DONT_WALK,2,South,south_crosswalk
3,1633709376,372830,0.854819564,DONT_WALK,2,East,south_crosswalk
3,1633709376,372789,1.523050409,DONT_WALK,2,North,north_crosswalk
3,1633709376,372775,1.56309578,DONT_WALK,2,North,north_crosswalk
3,1633709376,372793,2.178809148,DONT_WALK,2,North,south_crosswalk
3,1633709376,372774,1.223612784,DONT_WALK,2,South,south_crosswalk
3,1633709376,372799,1.198593729,DONT_WALK,2,North,north_crosswalk
3,1633709376,372773,1.606807516,DONT_WALK,2,South,south_crosswalk
3,1633709376,372662,1.256746308,DONT_WALK,2,North,north_crosswalk
3,1633709376,372820,0.852322841,DONT_WALK,2,South,south_crosswalk
3,1633709376,372826,0.571443913,DONT_WALK,2,South,south_crosswalk
3,1633709376,372830,1.006135214,DONT_WALK,2,East,south_crosswalk
3,1633709376,372832,0.911989325,DONT_WALK,2,East,south_crosswalk
3,1633709376,372789,1.458242211,DONT_WALK,2,North,north_crosswalk
3,1633709376,372775,1.521910872,DONT_WALK,2,North,north_crosswalk
3,1633709376,372793,1.998423777,DONT_WALK,2,North,south_crosswalk
3,1633709376,372774,1.221888403,DONT_WALK,2,South,south_crosswalk
3,1633709376,372799,1.159185872,DONT_WALK,2,North,north_crosswalk
3,1633709376,372773,1.490686497,DONT_WALK,2,South,south_crosswalk
3,1633709376,372662,1.245860215,DONT_WALK,2,North,north_crosswalk
3,1633709376,372820,0.894132555,DONT_WALK,2,South,south_crosswalk
3,1633709376,372826,0.668856337,DONT_WALK,2,South,south_crosswalk
3,1633709376,372832,1.016780831,DONT_WALK,2,East,south_crosswalk
3,1633709376,372835,1.441146836,DONT_WALK,2,North,south_crosswalk
3,1633709376,372789,1.509730285,DONT_WALK,2,North,north_crosswalk
3,1633709376,372775,1.745983989,DONT_WALK,2,North,north_crosswalk
3,1633709376,372793,1.992277027,DONT_WALK,2,North,south_crosswalk
3,1633709376,372774,1.256163377,DONT_WALK,2,South,south_crosswalk
3,1633709376,372799,1.220166744,DONT_WALK,2,North,north_crosswalk
